11.461203
19.657936
21.839285
18.082358
10.545998
17.227262
19.475236
27.9821
10.544419
18.145138
15.221673
13.873414
7.242741
21.995461
22.816041
18.05169
10.576383
24.712532
47.42002
25.54571
30.358029
22.074132
22.226645
32.997023
15.980024
19.968257
17.428436
25.089083
29.75002
11.070537
29.504708
9.32564
32.410063
9.00428
21.758374
13.325473
6.704493
11.204071
23.063094
12.506392
6.939105
13.676128
6.221294
7.618006
8.092581
6.543164
9.251811
14.292997
9.941479
15.072535
39.121527
16.467999
15.317092
26.899187
17.351059
15.701088
18.03265
10.315154
10.74764
11.429308
20.534487
47.612476
24.781593
15.447003
34.00647
47.85631
24.950012
18.090085
30.98275
18.769039
25.156872
20.271613
11.749066
12.428952
33.339244
11.508766
34.645364
19.85171
32.01308
10.793895
13.758698
11.667302
19.927535
20.405438
43.47249
20.210601
37.285681
17.011078
49.236063
26.429504
20.948345
18.98685
49.273998
27.32677
13.033422
22.910551
18.88944
18.427117
7.969217
20.159344
13.851867
38.760374
16.172828
18.651622
11.873164
23.641835
21.1196
16.277796
16.916835
27.447649
12.344932
32.69799
10.540878
28.15798
12.101603
18.020097
55.732856
34.501962
12.748901
27.158073
11.861994
19.974447
17.465287
6.082183
9.999611
22.295267
20.735322
16.569039
22.721312
37.524548
24.375602
43.147033
28.109263
42.288463
23.029112
15.666878
16.385015
9.14282
22.59985
27.044935
22.804084
45.428161
22.484919
15.856821
26.655906
38.74882
24.487068
16.491662
28.42083
49.941191
37.85112
54.090931
31.17165
8.334971
28.111854
99.426828
138.131879
50.997934
27.827472
92.599924
80.631018
108.517442
87.503388
65.254308
44.425477
32.728038
44.910742
28.917428
45.55723
23.295051
54.125411
35.868638
22.600516
40.970809
25.409544
19.390977
42.950178
22.449966
16.75376
27.470676
19.31557
25.012307
27.380878
10.130268
17.693543
15.649689
39.542494
17.408129
15.659947
10.945497
25.885248
23.277897
37.161951
14.324382
40.332874
17.678243
15.504701
11.375936
30.027865
10.763558
16.288496
14.563286
31.948224
14.738699
15.083146
22.145229
5.93751
18.567622
16.12398
11.064726
6.327102
19.021488
13.787733
33.05227
9.946561
24.713636
26.273922
28.171264
7.690607
24.278248
15.941797
10.258761
10.450089
27.11102
17.558799
20.590171
15.112959
10.476163
7.509381
6.190423
11.582781
33.20515
10.712091
21.654345
18.595859
36.502847
18.195451
19.877987
15.087838
37.0385
20.509975
20.331217
15.294759
40.526699
18.190468
20.097448
15.451311
16.129976
7.371191
7.158098
10.262
7.408348
17.568182
10.252216
8.517716
6.264313
22.491679
20.203017
19.785836
10.3713
17.979051
19.956889
17.199266
10.442776
18.48613
7.691583
6.75264
7.862887
29.626769
7.809074
22.889381
9.768454
23.013407
21.760293
15.619897
10.653744
25.222202
23.972346
15.070123
9.977287
35.508414
13.896882
29.528618
11.789445
25.385244
11.291139
7.058073
6.507404
39.2548
16.300608
15.902541
20.436802
7.175569
17.039233
9.02523
6.352196
24.221251
22.474601
6.582222
17.914859
24.478708
25.684102
20.105176
15.706158
24.759049
15.891735
10.438232
12.165242
20.230258
7.042104
6.572002
7.621633
29.007042
8.729944
10.271196
10.414649
32.196604
15.755251
22.727289
17.016694
35.119484
18.654342
20.356969
21.421499
29.481276
15.932959
19.757822
18.134382
39.509871
17.178827
20.667886
16.454824
41.54097
19.622024
20.067364
19.960778
10.250639
12.05617
11.541007
8.472746
26.170853
19.909685
14.899936
10.261835
17.537378
7.491339
6.433633
12.286878
25.823287
20.798084
21.300923
12.989813
30.691968
11.256774
10.328958
30.511753
23.79012
15.293901
10.08222
40.690727
25.592357
16.065161
21.760305
8.004751
14.344775
7.055952
8.729467
39.266877
16.073507
15.307595
19.537509
47.58253
24.975081
55.746438
77.984187
29.908918
17.096849
52.956035
36.505733
18.803889
53.387913
30.414381
18.360993
41.099683
56.605698
34.019474
10.70653
21.195776
15.952148
25.013761
25.164515
20.304208
20.542917
38.27739
16.771333
20.264745
16.352605
25.481607
30.513041
10.652249
15.631165
15.231388
6.037383
9.030763
8.839367
6.593453
8.357583
11.082565
7.860248
7.007263
18.764337
10.585667
26.462993
46.63414
24.650994
30.264568
15.750554
48.929979
25.906093
30.433284
18.569954
20.039383
27.708206
7.338937
20.584328
14.249971
10.307593
7.257059
15.702118
10.220962
32.971195
11.667706
14.916492
13.39687
15.43929
20.79882
15.155993
10.886001
36.9167
14.248112
17.622147
17.303539
6.972964
13.988523
6.882921
7.26933
6.58618
16.872973
6.775632
10.028687
6.742676
6.775101
9.145754
6.353885
33.144277
24.834077
16.111189
19.766594
5.825972
23.308112
7.43626
6.427341
15.731588
26.682788
16.920281
20.534435
15.218152
27.867529
19.8589
8.997653
22.454816
10.212877
7.084282
13.086874
25.845324
25.332223
23.589082
15.608269
37.615638
17.580153
20.509445
16.035534
10.260537
13.887893
7.113814
19.602785
27.286873
24.933789
11.042427
6.159142
7.041334
8.685763
8.205589
11.557116
6.406044
7.91962
10.424886
24.968627
39.477643
21.59566
13.483608
6.087689
10.484128
17.788957
6.590136
6.910172
6.537049
27.410859
11.219804
25.257855
19.627549
29.080009
8.543708
14.831942
9.997957
24.64396
22.986303
15.527356
12.277371
38.670569
16.109337
40.903427
21.579876
29.399971
11.075958
15.562573
17.74701
6.926104
6.549072
8.152573
8.373849
6.589625
8.418633
15.769895
11.238504
5.951599
9.515862
11.011007
24.450692
46.147865
23.333385
15.431536
10.13834
7.911276
23.340009
7.104967
30.50586
9.656774
18.346179
8.225286
7.522982
7.213039
32.501708
10.284594
9.706832
15.301005
32.640284
11.034103
9.705775
7.931934
37.078221
18.068316
10.481106
9.800907
35.066772
16.351623
20.711703
17.036727
18.515487
20.9901
15.39885
24.603262
19.896201
17.983264
23.332467
19.919061
21.375026
10.07842
10.999434
6.850107
6.395246
6.350876
15.335694
7.548301
17.199787
10.256607
25.584771
21.167775
14.958357
12.874107
28.590661
11.141935
21.577516
12.23796
10.802205
21.576503
15.302513
9.966275
7.927619
20.617374
18.07739
10.056873
15.07687
30.920516
16.519463
32.594634
50.081127
41.312496
31.284527
20.888511
44.308815
30.369266
20.276258
48.696691
29.050587
15.413445
21.417797
20.396752
30.813151
15.45483
9.458722
24.60117
15.57893
9.884129
10.917541
28.430057
17.549809
21.451927
15.207189
21.076843
8.132866
6.320192
9.238476
23.85522
16.453291
12.042058
12.751642
26.752311
18.427861
20.347054
15.149784
36.329489
16.111009
20.269082
15.218462
29.91701
17.742772
20.40038
16.088847
29.436459
17.491351
21.539233
21.985626
48.923335
27.223842
20.269859
16.066572
10.986731
21.596969
17.716895
5.964349
7.158019
33.264364
14.660753
17.085681
9.858033
27.173759
11.731593
20.156116
14.659411
20.777805
20.22872
33.801921
15.261175
24.407963
24.682584
24.712108
17.393833
34.103677
12.812071
15.131064
15.099338
27.675107
11.544527
14.962618
12.23799
37.654699
14.233145
15.200005
21.161124
8.090629
22.289329
7.135516
27.12475
22.1229
15.670785
11.297556
12.48874
21.230817
15.472587
9.752531
12.117686
23.037229
15.882815
35.79771
24.957423
24.913223
22.878968
15.226625
26.674487
25.198996
20.214857
15.479074
29.283591
15.487471
36.079302
17.614529
33.22189
15.750332
26.370364
15.364174
34.47092
15.688018
20.354483
15.612147
10.034912
10.596267
9.030957
15.816816
7.363833
15.923289
8.154884
23.677881
42.65167
20.592452
10.219455
30.346197
11.026022
21.259037
10.310678
11.63401
6.469268
14.525535
8.128086
15.659635
8.400745
23.967416
10.314145
31.407364
10.639663
16.473403
20.380517
5.870731
14.491102
16.647992
13.434121
7.329528
9.674481
30.560897
10.958484
14.44184
11.123801
34.448998
12.370517
15.526532
9.926256
23.1237
20.767448
15.185234
30.251862
37.729971
15.067716
16.243952
26.337247
39.684098
17.896791
15.778401
9.711824
6.364397
20.015128
8.703511
22.393058
6.789374
30.685668
16.213205
22.245897
49.552689
26.517244
25.201074
28.251991
14.478802
26.131084
24.840314
37.198786
19.471004
31.255136
18.119313
21.816793
15.799272
21.027996
8.05055
5.71091
15.863336
17.865481
22.015863
14.685289
15.94058
8.317383
6.365128
22.770683
37.906847
15.250145
10.103052
10.090695
6.40181
15.267339
11.113398
7.748418
6.191856
15.954865
7.234219
6.780612
5.912609
17.625176
10.012629
6.844698
6.188783
21.173132
11.111736
6.689737
6.983074
10.97994
26.752899
13.630648
14.954659
